timestamp,value
27-12-2013 21:05,86.84317961
27-12-2013 21:10,87.54602085
27-12-2013 21:15,87.22371519
27-12-2013 21:20,86.62274904
27-12-2013 21:25,85.90039038
27-12-2013 21:30,85.87863416
27-12-2013 21:35,83.91669303
27-12-2013 21:40,85.37149867
27-12-2013 21:45,84.68380098
27-12-2013 21:50,83.54349032
27-12-2013 21:55,82.45550231
27-12-2013 22:00,83.11111247
27-12-2013 22:05,83.22213077
27-12-2013 22:10,80.74093592
27-12-2013 22:15,81.17976682
27-12-2013 22:20,81.46276195
27-12-2013 22:25,81.69667918
27-12-2013 22:30,80.52638505
27-12-2013 22:35,81.38133907
27-12-2013 22:40,80.15571106
27-12-2013 22:45,81.60870348
27-12-2013 22:50,80.6104201
27-12-2013 22:55,81.07900516
27-12-2013 23:00,79.34387175
27-12-2013 23:05,80.10308899
27-12-2013 23:10,78.49784683
27-12-2013 23:15,75.67487922
27-12-2013 23:20,74.80381291
27-12-2013 23:25,75.21116472
27-12-2013 23:30,72.56032539
27-12-2013 23:35,71.26782341
27-12-2013 23:40,69.6298565
27-12-2013 23:45,67.99668051
27-12-2013 23:50,70.47995338
27-12-2013 23:55,70.61343106
28-12-2013 00:00,74.50700962
28-12-2013 00:05,75.9146293
28-12-2013 00:10,77.36801814
28-12-2013 00:15,78.98712452
28-12-2013 00:20,81.2382639
28-12-2013 00:25,79.92090138
28-12-2013 00:30,78.53935002
28-12-2013 00:35,79.14331701
28-12-2013 00:40,78.20506275
28-12-2013 00:45,78.32312621
28-12-2013 00:50,76.91726009
28-12-2013 00:55,74.80305728
28-12-2013 01:00,73.68176977
28-12-2013 01:05,74.46165006
28-12-2013 01:10,71.94070344
28-12-2013 01:15,71.93789424
28-12-2013 01:20,70.94219354
28-12-2013 01:25,69.82225674
28-12-2013 01:30,69.60030838
28-12-2013 01:35,66.46993588
28-12-2013 01:40,67.37400264
28-12-2013 01:45,68.46894672
28-12-2013 01:50,70.8127611
28-12-2013 01:55,69.65666767
28-12-2013 02:00,71.62183874
28-12-2013 02:05,71.37677611
28-12-2013 02:10,69.30283851
28-12-2013 02:15,69.39622658
28-12-2013 02:20,69.30053479
28-12-2013 02:25,67.65616521
28-12-2013 02:30,68.79764525
28-12-2013 02:35,68.86690179
28-12-2013 02:40,67.05317081
28-12-2013 02:45,67.30083786
28-12-2013 02:50,66.04289709
28-12-2013 02:55,66.3249604
28-12-2013 03:00,66.69118215
28-12-2013 03:05,64.82885806
28-12-2013 03:10,64.10208218
28-12-2013 03:15,63.24460168
28-12-2013 03:20,62.77629153
28-12-2013 03:25,63.97166024
28-12-2013 03:30,61.66005989
28-12-2013 03:35,62.76162141
28-12-2013 03:40,61.39990482
28-12-2013 03:45,59.15989372
28-12-2013 03:50,61.41747059
28-12-2013 03:55,64.83900573
28-12-2013 04:00,67.74370333
28-12-2013 04:05,69.70160272
28-12-2013 04:10,72.25481958
28-12-2013 04:15,78.64081353
28-12-2013 04:20,81.4082007
28-12-2013 04:25,84.91454895
28-12-2013 04:30,86.45843484
28-12-2013 04:35,86.25484395
28-12-2013 04:40,85.50156263
28-12-2013 04:45,83.22345126
28-12-2013 04:50,83.79594057
28-12-2013 04:55,82.22390778
28-12-2013 05:00,79.34674234
28-12-2013 05:05,79.05232405
28-12-2013 05:10,77.29763212
28-12-2013 05:15,75.70971748
28-12-2013 05:20,74.9163579
28-12-2013 05:25,73.56325826
28-12-2013 05:30,72.38601817
28-12-2013 05:35,72.16277773
28-12-2013 05:40,71.30631063
28-12-2013 05:45,70.11070953
28-12-2013 05:50,67.95295064
28-12-2013 05:55,66.20564689
28-12-2013 06:00,65.92505305
28-12-2013 06:05,64.99982552
28-12-2013 06:10,65.04849841
28-12-2013 06:15,68.80547831
28-12-2013 06:20,72.18400956
28-12-2013 06:25,74.38946348
28-12-2013 06:30,75.83087731
28-12-2013 06:35,79.54324706
28-12-2013 06:40,82.22175083
28-12-2013 06:45,81.76380027
28-12-2013 06:50,83.84341973
28-12-2013 06:55,85.07388505
28-12-2013 07:00,87.41567049
28-12-2013 07:05,88.12017201
28-12-2013 07:10,89.07190439
28-12-2013 07:15,91.07984277
28-12-2013 07:20,90.99221725
28-12-2013 07:25,90.39122429
28-12-2013 07:30,91.9747941
28-12-2013 07:35,91.97332889
28-12-2013 07:40,91.74528522
28-12-2013 07:45,90.81949407
28-12-2013 07:50,91.9704521
28-12-2013 07:55,91.45383517
28-12-2013 08:00,90.7819457
28-12-2013 08:05,91.28893289
28-12-2013 08:10,89.6055067
28-12-2013 08:15,90.45998121
28-12-2013 08:20,91.94958045
28-12-2013 08:25,91.57948018
28-12-2013 08:30,90.73174261
28-12-2013 08:35,91.64977618
28-12-2013 08:40,90.30977986
28-12-2013 08:45,90.42436598
28-12-2013 08:50,91.34884475
28-12-2013 08:55,88.90959989
28-12-2013 09:00,88.92127008
28-12-2013 09:05,88.774833
28-12-2013 09:10,89.20751836
28-12-2013 09:15,88.13606443
28-12-2013 09:20,88.92516048
28-12-2013 09:25,89.36418543
28-12-2013 09:30,88.11209635
28-12-2013 09:35,87.78895682
28-12-2013 09:40,88.69582423
28-12-2013 09:45,88.185218
28-12-2013 09:50,88.09366416
28-12-2013 09:55,88.68422518
28-12-2013 10:00,87.27421153
28-12-2013 10:05,88.73522859
28-12-2013 10:10,86.80560688
28-12-2013 10:15,87.6158549
28-12-2013 10:20,88.60673425
28-12-2013 10:25,89.0455641
28-12-2013 10:30,89.16503076
28-12-2013 10:35,88.61485072
28-12-2013 10:40,87.28316335
28-12-2013 10:45,87.98631419
28-12-2013 10:50,86.96243337
28-12-2013 10:55,87.65709005
28-12-2013 11:00,88.83204086
28-12-2013 11:05,87.88544855
28-12-2013 11:10,89.16241774
28-12-2013 11:15,87.76116177
28-12-2013 11:20,87.88274909
28-12-2013 11:25,88.54020478
28-12-2013 11:30,87.22275408
28-12-2013 11:35,87.10082541
28-12-2013 11:40,87.35945872
28-12-2013 11:45,88.09413858
28-12-2013 11:50,88.83404447
28-12-2013 11:55,88.23247711
28-12-2013 12:00,88.06380889
28-12-2013 12:05,88.98463656
28-12-2013 12:10,87.56009511
28-12-2013 12:15,87.38045157
28-12-2013 12:20,88.23144633
28-12-2013 12:25,88.00056155
28-12-2013 12:30,88.08069085
28-12-2013 12:35,87.97657943
28-12-2013 12:40,88.25107131
28-12-2013 12:45,86.93437855
28-12-2013 12:50,87.6763562
28-12-2013 12:55,87.45030957
28-12-2013 13:00,87.09870215
28-12-2013 13:05,87.26144522
28-12-2013 13:10,87.94525226
28-12-2013 13:15,87.24105343
28-12-2013 13:20,87.34922223
28-12-2013 13:25,88.07031054
28-12-2013 13:30,86.17567152
28-12-2013 13:35,86.25226337
28-12-2013 13:40,87.51080408
28-12-2013 13:45,86.87226953
28-12-2013 13:50,87.09382157
28-12-2013 13:55,85.29443312
28-12-2013 14:00,86.12820926
28-12-2013 14:05,86.24341305
28-12-2013 14:10,85.03387651
28-12-2013 14:15,85.25525178
28-12-2013 14:20,86.8064631
28-12-2013 14:25,84.87842979
28-12-2013 14:30,85.32677337
28-12-2013 14:35,86.00817668
28-12-2013 14:40,85.50483572
28-12-2013 14:45,85.72460445
28-12-2013 14:50,85.55279016
28-12-2013 14:55,83.54574105
28-12-2013 15:00,83.51752215
28-12-2013 15:05,85.12471105
28-12-2013 15:10,84.17857838
28-12-2013 15:15,84.3749995
28-12-2013 15:20,83.26068767
28-12-2013 15:25,83.38070321
28-12-2013 15:30,83.63769041
28-12-2013 15:35,83.12711582
28-12-2013 15:40,82.05423808
28-12-2013 15:45,82.24214198
28-12-2013 15:50,81.52213507
28-12-2013 15:55,82.16948427
28-12-2013 16:00,81.58693128
28-12-2013 16:05,81.72794737
28-12-2013 16:10,84.36776534
28-12-2013 16:15,83.63085407
28-12-2013 16:20,83.31381689
28-12-2013 16:25,83.7827485
28-12-2013 16:30,84.0991828
28-12-2013 16:35,85.95466598
28-12-2013 16:40,86.41206016
28-12-2013 16:45,84.71615457
28-12-2013 16:50,86.78777081
28-12-2013 16:55,87.53020166
28-12-2013 17:00,86.76996758
28-12-2013 17:05,85.47991984
28-12-2013 17:10,86.65057763
28-12-2013 17:15,84.59243487
28-12-2013 17:20,84.34998652
28-12-2013 17:25,84.64197142
28-12-2013 17:30,83.78604343
28-12-2013 17:35,82.88742768
28-12-2013 17:40,83.0564134
28-12-2013 17:45,83.97169132
28-12-2013 17:50,83.06977418
28-12-2013 17:55,82.22863743
28-12-2013 18:00,82.70807675
28-12-2013 18:05,81.92555268
28-12-2013 18:10,81.22551699
28-12-2013 18:15,79.51614092
28-12-2013 18:20,79.24502712
28-12-2013 18:25,77.68528016
28-12-2013 18:30,75.98819124
28-12-2013 18:35,74.13937297
28-12-2013 18:40,75.38875733
28-12-2013 18:45,76.3598429
28-12-2013 18:50,78.90530021
28-12-2013 18:55,81.18958133
28-12-2013 19:00,80.25275533
28-12-2013 19:05,77.65621193
28-12-2013 19:10,77.44478274
28-12-2013 19:15,75.46172115
28-12-2013 19:20,74.8234959
28-12-2013 19:25,74.81778379
28-12-2013 19:30,75.0111843
28-12-2013 19:35,76.58449639
28-12-2013 19:40,77.32421758
28-12-2013 19:45,77.46622626
28-12-2013 19:50,78.27341021
28-12-2013 19:55,78.13659632
28-12-2013 20:00,77.55681305
28-12-2013 20:05,78.6941233
28-12-2013 20:10,77.93113463
28-12-2013 20:15,77.95632191
28-12-2013 20:20,79.55629773
28-12-2013 20:25,79.42927999
28-12-2013 20:30,78.26387513
28-12-2013 20:35,80.04997055
28-12-2013 20:40,79.51206779
28-12-2013 20:45,80.58116112
28-12-2013 20:50,80.50660188
28-12-2013 20:55,79.24226237
28-12-2013 21:00,79.7151282
28-12-2013 21:05,80.81259622
28-12-2013 21:10,80.44643213
28-12-2013 21:15,80.4858202
28-12-2013 21:20,81.50060134
28-12-2013 21:25,79.70578299
28-12-2013 21:30,81.81103384
28-12-2013 21:35,80.77930255
28-12-2013 21:40,81.32901169
28-12-2013 21:45,81.80770237
28-12-2013 21:50,81.72799888
28-12-2013 21:55,82.33296326
28-12-2013 22:00,81.81909419
28-12-2013 22:05,82.62653707
28-12-2013 22:10,82.43431112
28-12-2013 22:15,82.48175143
28-12-2013 22:20,81.2561347
28-12-2013 22:25,81.37637551
28-12-2013 22:30,82.50069249
28-12-2013 22:35,83.64561936
28-12-2013 22:40,82.86593587
28-12-2013 22:45,82.8033606
28-12-2013 22:50,82.34180613
28-12-2013 22:55,81.56625277
28-12-2013 23:00,82.4277598
28-12-2013 23:05,81.94708785
28-12-2013 23:10,82.18122426
28-12-2013 23:15,82.50826828
28-12-2013 23:20,83.04901246
28-12-2013 23:25,82.03158413
28-12-2013 23:30,83.74012247
28-12-2013 23:35,84.0236737
28-12-2013 23:40,84.1737043
28-12-2013 23:45,83.64184928
28-12-2013 23:50,82.14053831
28-12-2013 23:55,83.91691377
29-12-2013 00:00,83.04860727
29-12-2013 00:05,82.58760639
29-12-2013 00:10,83.53959487
29-12-2013 00:15,84.16221322
29-12-2013 00:20,82.98647118
29-12-2013 00:25,82.87925965
29-12-2013 00:30,83.58415419
29-12-2013 00:35,83.01128736
29-12-2013 00:40,82.81673983
29-12-2013 00:45,84.05604503
29-12-2013 00:50,83.88686098
29-12-2013 00:55,84.19648392
29-12-2013 01:00,83.99548289
29-12-2013 01:05,83.96540511
29-12-2013 01:10,84.51443272
29-12-2013 01:15,84.42600048
29-12-2013 01:20,83.95614161
29-12-2013 01:25,84.02101781
29-12-2013 01:30,83.83179369
29-12-2013 01:35,84.29773218
29-12-2013 01:40,83.46482609
29-12-2013 01:45,83.69937159
29-12-2013 01:50,84.64676423
29-12-2013 01:55,85.57077618
29-12-2013 02:00,84.01375456
29-12-2013 02:05,85.64826536
29-12-2013 02:10,83.82267399
29-12-2013 02:15,83.71779916
29-12-2013 02:20,84.76649423
29-12-2013 02:25,83.95493805
29-12-2013 02:30,85.85770387
29-12-2013 02:35,84.16250704
29-12-2013 02:40,85.65762284
29-12-2013 02:45,84.48026923
29-12-2013 02:50,85.19665801
29-12-2013 02:55,86.08315503
29-12-2013 03:00,84.41009382
29-12-2013 03:05,85.90715277
29-12-2013 03:10,86.40667579
29-12-2013 03:15,85.40978029
29-12-2013 03:20,85.92212279
29-12-2013 03:25,86.18205232
29-12-2013 03:30,86.89679401
29-12-2013 03:35,85.84129469
29-12-2013 03:40,85.71105216
29-12-2013 03:45,85.17898528
29-12-2013 03:50,85.34455514
29-12-2013 03:55,86.20410402
29-12-2013 04:00,86.02168995
29-12-2013 04:05,86.4281297
29-12-2013 04:10,86.63258545
29-12-2013 04:15,87.63655291
29-12-2013 04:20,88.48201284
29-12-2013 04:25,87.96263532
29-12-2013 04:30,87.52726882
29-12-2013 04:35,86.92590287
29-12-2013 04:40,88.05120505
29-12-2013 04:45,89.1830476
29-12-2013 04:50,87.89440444
29-12-2013 04:55,89.47575606
29-12-2013 05:00,88.33034389
29-12-2013 05:05,89.44426832
29-12-2013 05:10,88.93538867
29-12-2013 05:15,88.79094577
29-12-2013 05:20,89.3117754
29-12-2013 05:25,89.55781035
29-12-2013 05:30,88.43529928
29-12-2013 05:35,89.5200619
29-12-2013 05:40,89.26712861
29-12-2013 05:45,90.23369449
29-12-2013 05:50,90.09368663
29-12-2013 05:55,90.74362081
29-12-2013 06:00,91.04812
29-12-2013 06:05,90.64089027
29-12-2013 06:10,90.82356991
29-12-2013 06:15,90.42230833
29-12-2013 06:20,90.87425012
29-12-2013 06:25,92.2932404
29-12-2013 06:30,90.60119131
29-12-2013 06:35,90.85411065
29-12-2013 06:40,91.99949237
29-12-2013 06:45,91.42251154
29-12-2013 06:50,92.63781247
29-12-2013 06:55,90.96413509
29-12-2013 07:00,91.84379139
29-12-2013 07:05,91.03020881
29-12-2013 07:10,90.2785564
29-12-2013 07:15,91.73682948
29-12-2013 07:20,89.990302
29-12-2013 07:25,89.02499026
29-12-2013 07:30,89.13101435
29-12-2013 07:35,89.50931639
29-12-2013 07:40,88.68625131
29-12-2013 07:45,87.73659491
29-12-2013 07:50,89.10222181
29-12-2013 07:55,88.74461723
29-12-2013 08:00,87.44963528
29-12-2013 08:05,87.54466669
29-12-2013 08:10,87.50475003
29-12-2013 08:15,89.5099557
29-12-2013 08:20,88.70838363
29-12-2013 08:25,90.23540353
29-12-2013 08:30,89.95864819
29-12-2013 08:35,89.87412509
29-12-2013 08:40,89.15299026
29-12-2013 08:45,89.00295213
29-12-2013 08:50,90.19096061
29-12-2013 08:55,91.0496324
29-12-2013 09:00,89.55238827
29-12-2013 09:05,91.06183979
29-12-2013 09:10,90.44913486
29-12-2013 09:15,90.78954204
29-12-2013 09:20,90.6247021
29-12-2013 09:25,89.43021875
29-12-2013 09:30,90.24338054
29-12-2013 09:35,89.74775841
29-12-2013 09:40,89.39936967
29-12-2013 09:45,89.57930037
29-12-2013 09:50,88.36106259
29-12-2013 09:55,89.31491287
29-12-2013 10:00,87.99712095
29-12-2013 10:05,89.1987989
29-12-2013 10:10,89.14267389
29-12-2013 10:15,88.04119194
29-12-2013 10:20,88.28712667
29-12-2013 10:25,87.02034287
29-12-2013 10:30,87.67602965
29-12-2013 10:35,88.19926868
29-12-2013 10:40,88.59799026
29-12-2013 10:45,86.61145192
29-12-2013 10:50,87.81868749
29-12-2013 10:55,86.78908157
29-12-2013 11:00,86.84416367
29-12-2013 11:05,85.55337132
29-12-2013 11:10,85.33258018
29-12-2013 11:15,86.40886036
29-12-2013 11:20,85.02760301
29-12-2013 11:25,86.44850098
29-12-2013 11:30,85.90914994
29-12-2013 11:35,84.31042815
29-12-2013 11:40,85.34763344
29-12-2013 11:45,84.53808926
29-12-2013 11:50,85.332443
29-12-2013 11:55,85.76261363
29-12-2013 12:00,84.31311054
29-12-2013 12:05,84.25510612
29-12-2013 12:10,84.40784408
29-12-2013 12:15,83.39050157
29-12-2013 12:20,82.90717917
29-12-2013 12:25,82.55307982
29-12-2013 12:30,82.77924097
29-12-2013 12:35,81.9510529
29-12-2013 12:40,83.26942759
29-12-2013 12:45,81.66543846
29-12-2013 12:50,82.21917877
29-12-2013 12:55,81.63071554
29-12-2013 13:00,81.26913379
29-12-2013 13:05,81.01564996
29-12-2013 13:10,80.7629771
29-12-2013 13:15,81.00156682
29-12-2013 13:20,80.22984645
29-12-2013 13:25,81.17639171
29-12-2013 13:30,82.03234314
29-12-2013 13:35,80.90036572
29-12-2013 13:40,81.03153615
29-12-2013 13:45,80.20033691
29-12-2013 13:50,80.182448
29-12-2013 13:55,80.68758547
29-12-2013 14:00,81.21451057
29-12-2013 14:05,80.27331278
29-12-2013 14:10,80.05026551
29-12-2013 14:15,80.79936316
29-12-2013 14:20,81.09024818
29-12-2013 14:25,81.38496242
29-12-2013 14:30,81.40093721
29-12-2013 14:35,80.94790935
29-12-2013 14:40,80.15875391
29-12-2013 14:45,81.16599633
29-12-2013 14:50,81.22885448
29-12-2013 14:55,82.02344266
29-12-2013 15:00,80.66520137
29-12-2013 15:05,80.35698877
29-12-2013 15:10,80.09875504
29-12-2013 15:15,79.8202558
29-12-2013 15:20,80.73425237
29-12-2013 15:25,81.09853378
29-12-2013 15:30,79.93423154
29-12-2013 15:35,81.04924012
29-12-2013 15:40,81.26261543
29-12-2013 15:45,80.97602327
29-12-2013 15:50,80.02736334
29-12-2013 15:55,80.82745264
29-12-2013 16:00,81.86091633
29-12-2013 16:05,81.15566865
29-12-2013 16:10,80.17315106
29-12-2013 16:15,81.02855392
29-12-2013 16:20,80.96607363
29-12-2013 16:25,82.03993032
29-12-2013 16:30,80.38872809
29-12-2013 16:35,80.13384854
29-12-2013 16:40,80.89546645
29-12-2013 16:45,80.17939183
29-12-2013 16:50,80.80368714
29-12-2013 16:55,80.37604069
29-12-2013 17:00,81.96317956
29-12-2013 17:05,81.59049157
29-12-2013 17:10,81.45941862
29-12-2013 17:15,79.97231751
29-12-2013 17:20,81.55696804
29-12-2013 17:25,80.87262698
29-12-2013 17:30,81.63641632
29-12-2013 17:35,81.89234667
29-12-2013 17:40,82.27875781
29-12-2013 17:45,83.20202484
29-12-2013 17:50,81.9907142
29-12-2013 17:55,81.60909901
29-12-2013 18:00,81.81825898
29-12-2013 18:05,82.79670424
29-12-2013 18:10,82.62043794
29-12-2013 18:15,84.08984665
29-12-2013 18:20,83.36873758
29-12-2013 18:25,83.22618474
29-12-2013 18:30,85.02315187
29-12-2013 18:35,83.37804708
29-12-2013 18:40,84.43813773
29-12-2013 18:45,84.70252031
29-12-2013 18:50,83.73951655
29-12-2013 18:55,84.01993518
29-12-2013 19:00,84.32663735
29-12-2013 19:05,85.03775891
29-12-2013 19:10,86.6833781
29-12-2013 19:15,85.32469273
29-12-2013 19:20,86.89435718
29-12-2013 19:25,86.59391324
29-12-2013 19:30,87.14025335
29-12-2013 19:35,87.61342166
29-12-2013 19:40,86.86545811
29-12-2013 19:45,86.73464531
29-12-2013 19:50,88.13755137
29-12-2013 19:55,88.29074568
29-12-2013 20:00,87.31985412
29-12-2013 20:05,87.60098241
29-12-2013 20:10,87.10860124
29-12-2013 20:15,87.64253835
29-12-2013 20:20,88.96046833
29-12-2013 20:25,86.70149311
29-12-2013 20:30,87.2948109
29-12-2013 20:35,88.90685573
29-12-2013 20:40,86.96089111
29-12-2013 20:45,86.82874022
29-12-2013 20:50,88.40971213
29-12-2013 20:55,88.34329355
29-12-2013 21:00,87.99162761
29-12-2013 21:05,86.70505074
29-12-2013 21:10,86.86772365
29-12-2013 21:15,88.2111437
29-12-2013 21:20,87.21611193
29-12-2013 21:25,87.1555056
29-12-2013 21:30,86.02871229
29-12-2013 21:35,87.75891791
29-12-2013 21:40,86.79029651
29-12-2013 21:45,86.23345173
29-12-2013 21:50,86.75429518
29-12-2013 21:55,87.14663262
29-12-2013 22:00,86.28406821
29-12-2013 22:05,87.80200076
29-12-2013 22:10,86.78695267
29-12-2013 22:15,86.71285259
29-12-2013 22:20,86.99470085
29-12-2013 22:25,86.6375747
29-12-2013 22:30,85.92017647
29-12-2013 22:35,86.35236971
29-12-2013 22:40,87.55224798
29-12-2013 22:45,85.64218791
29-12-2013 22:50,85.57883793
29-12-2013 22:55,86.30321511
29-12-2013 23:00,86.18316334
29-12-2013 23:05,86.04149081
29-12-2013 23:10,85.76744626
29-12-2013 23:15,86.13857443
29-12-2013 23:20,86.61735415
29-12-2013 23:25,85.47291884
29-12-2013 23:30,85.69799085
29-12-2013 23:35,85.80526753
29-12-2013 23:40,85.63323499
29-12-2013 23:45,86.27221757
29-12-2013 23:50,86.37258683
29-12-2013 23:55,86.48939882
30-12-2013 00:00,85.33367772
30-12-2013 00:05,86.71789908
30-12-2013 00:10,85.98859847
30-12-2013 00:15,84.67821628
30-12-2013 00:20,85.9240103
30-12-2013 00:25,84.83883964
30-12-2013 00:30,84.89483728
30-12-2013 00:35,85.92746708
30-12-2013 00:40,84.66710073
30-12-2013 00:45,85.87045514
30-12-2013 00:50,84.97792971
30-12-2013 00:55,84.89138557
30-12-2013 01:00,85.43274431
30-12-2013 01:05,86.49240299
30-12-2013 01:10,85.66197625
30-12-2013 01:15,84.96833408
30-12-2013 01:20,86.67126808
30-12-2013 01:25,85.51086955
30-12-2013 01:30,86.62290101
30-12-2013 01:35,85.61930244
30-12-2013 01:40,86.30789653
30-12-2013 01:45,84.80087544
30-12-2013 01:50,85.52550048
30-12-2013 01:55,85.83871827
30-12-2013 02:00,85.86784133
30-12-2013 02:05,86.11367698
30-12-2013 02:10,86.56048123
30-12-2013 02:15,85.24461853
30-12-2013 02:20,86.41116789
30-12-2013 02:25,85.61518938
30-12-2013 02:30,87.52432187
30-12-2013 02:35,86.86015927
30-12-2013 02:40,87.0846731
30-12-2013 02:45,85.61524689
30-12-2013 02:50,86.89256318
30-12-2013 02:55,87.33900717
30-12-2013 03:00,86.71604152
30-12-2013 03:05,85.83675297
30-12-2013 03:10,86.37327091
30-12-2013 03:15,86.13366659
30-12-2013 03:20,87.61360157
30-12-2013 03:25,86.44548429
30-12-2013 03:30,87.86747984
30-12-2013 03:35,86.59099644
30-12-2013 03:40,86.66206811
30-12-2013 03:45,86.62413201
30-12-2013 03:50,86.81317359
30-12-2013 03:55,86.309415
30-12-2013 04:00,87.0412695
30-12-2013 04:05,88.22237625
30-12-2013 04:10,86.6083006
30-12-2013 04:15,88.07204458
30-12-2013 04:20,87.52778921
30-12-2013 04:25,86.80137244
30-12-2013 04:30,88.10989513
30-12-2013 04:35,87.40808917
30-12-2013 04:40,87.65632338
30-12-2013 04:45,89.25207825
30-12-2013 04:50,87.32494076
30-12-2013 04:55,88.29051244
30-12-2013 05:00,88.41871404
30-12-2013 05:05,88.58988387
30-12-2013 05:10,89.60523421
30-12-2013 05:15,88.49121895
30-12-2013 05:20,89.15311994
30-12-2013 05:25,90.43955776
30-12-2013 05:30,90.3025924
30-12-2013 05:35,90.67529909
30-12-2013 05:40,90.87257279
30-12-2013 05:45,90.79297577
30-12-2013 05:50,90.7601763
